158 243 246 288,3.80297,1.36728,3.95897,0.0,4.13023,0.952898,0.0,0.0,9.33633,0.0,0.0,7.57114,0.0,5.12173,0.0,0.0,0.041937,1.06436,0.747335,2.44098,3.58684,3.59929,0.0,0.0,0.0,2.23463,3.16918,0.0,0.0,0.0,3.5611,0.0,0.0,0.0,0.0,1.78352,0.0,0.160309,2.89112,0.0,0.0,0.819311,6.33347,0.792162,11.4764,5.32898,0.246543,3.38576,8.88346,6.57853,0.0,0.0,0.0,0.504381,0.0,0.0,4.83172,1.38618,0.0,3.63702,0.0,2.9924,8.58839,6.67214,3.84379,0.0,0.514036,1.3311,0.0,0.0,0.62951,0.0,0.0,0.0,8.11598,0.0,0.0,3.18015,4.4421,0.0,0.0,5.10557,0.0,0.531358,0.484766,0.0,4.04338,5.11847,0.0,1.65506,0.0,3.72338,0.0,0.0,0.0,3.28175,1.2715,2.00749,0.0,0.0,0.0,3.74778,0.0,1.81274,0.0,7.02774,0.0,2.70743,0.0,0.0,1.4564,0.0,2.87304,0.0,0.047522,0.0,0.0,0.0,0.0,0.0,3.60101,0.0,0.1951,3.35046,4.13843,2.78645,0.0,5.9362
107 142 162 203 240 277 279,0.0,0.0,0.308327,0.0,0.0,10.518,4.13826,12.8817,0.0,11.5809,2.0344,0.0,0.0,7.19743,0.0,10.6569,0.63046,0.0,0.0,8.69915,7.0094,0.0,6.77197,0.027018,0.0,0.0,8.20407,0.207942,3.68829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14806,9.13557,0.0,4.78422,2.0767,5.09769,1.81906,0.0,5.50129,0.0,3.03225,3.10563,6.56157,0.0,7.82724,0.082568,0.0,0.0,0.722462,0.0,7.3551,2.96238,2.59282,2.27331,0.0,0.764177,0.0,0.0,7.72528,0.0,0.0,0.0,3.97358,0.802201,0.0,0.0,0.0,0.0,0.0,0.0,5.40516,0.0,9.13972,0.233918,0.0,7.21262,0.0,0.0,0.0,0.0,1.02135,7.1489,6.48586,0.0,0.0,0.0,0.0,2.59378,0.0,8.97169,10.9107,5.74119,0.273446,11.9443,6.03515,0.0,0.0,0.0,0.0,0.0,11.6793,0.663165,0.103084,5.89703,0.0,0.0,0.0,0.0,0.0,0.0,9.81238,0.0,0.262874,0.0,6.6851,1.00344,1.84916,0.809368,10.0293,0.0,0.0,0.0
162 212 236 239 240 284,0.0,0.241375,0.793686,0.0,1.48183,1.22337,3.79919,3.18535,0.0,5.64622,0.0,4.56539,0.0,0.468969,0.0,2.76392,2.03603,0.0,0.0,1.13846,5.15572,0.0,4.88848,0.0,0.926385,1.3818,2.36291,4.20302,0.0,0.0,0.0,1.12171,1.98067,0.282451,4.35058,0.0,2.71731,6.88085,0.0,1.88832,4.01317,0.0,0.0,0.0,5.07863,0.04251,0.0,1.3941,0.0,0.883504,0.0,0.0,0.0,0.0,0.467729,0.0,5.96265,1.70821,3.27615,6.76164,0.0,5.234,0.0,0.0,0.0,0.0,0.0,3.52334,0.477775,0.0,0.0,0.0,2.71678,0.0,0.0,0.979689,0.0,3.67693,7.70642,0.991597,0.0,3.78373,0.0,0.0,0.0,0.0,0.0,5.44735,7.0043,0.0,3.30284,0.0,0.0,5.52997,1.47187,1.64744,7.58789,3.22862,0.0,5.6614,0.565799,3.82937,7.08955,3.09164,2.20747,0.0,4.97535,0.0,0.0,0.814091,0.0,3.1474,0.0,5.32362,0.0,1.44699,2.02423,0.0,2.02937,0.0,0.701247,0.489202,1.69111,0.0,2.94967,2.2012,2.73039,0.0
29 47 108 117 187 226 254 258 282 288,0.509977,0.0,0.0,3.67745,3.54464,6.21901,0.0,2.49794,0.0,0.0,0.0,0.0,0.0,2.00393,0.0,0.0,0.0,0.0,3.0581,1.66685,0.0,0.0,0.0,0.0,0.0,6.3087,0.0,0.0,0.0,2.22307,7.82471,0.0,0.0,0.160492,0.0,1.14694,1.23644,0.0,0.0,1.39012,0.0,5.30735,0.0,1.24177,0.0,0.0,2.57097,0.0,2.14427,0.412236,1.7247,0.356847,0.0,6.38003,0.0,0.0,1.12728,4.94251,0.0,0.0,0.0,0.0,0.0,7.57122,0.0,0.0,0.0,0.750511,0.0,0.0,7.71049,0.0,0.0,0.0,4.7688,0.078422,2.36963,0.624785,7.26286,0.0,0.0,0.0,0.0,0.0,0.0,0.019204,0.0,0.0,0.0,4.00776,0.0,0.0,1.51775,1.71857,0.700468,4.3446,0.0,1.03172,0.0,1.02803,0.0,3.27325,0.596662,0.0,2.87134,0.0,0.0,3.00558,0.800309,0.302657,1.09085,4.96388,0.0,0.0,1.15554,0.0,0.271335,3.41586,6.98589,0.0,3.82956,0.18805,8.14831,2.19037,1.00561,3.8791,0.376116,0.0
56 144 162 239,0.0,0.0,1.47649,0.0,0.0,0.503167,5.64658,3.07451,0.0,5.71881,0.0,0.0,0.0,1.6495,0.0,2.28333,0.281526,0.0,0.0,1.59467,3.55235,0.0,5.52467,0.769815,0.0,1.22878,1.22323,0.0,3.97407,1.21658,0.132643,0.0,1.09901,0.0,3.38381,0.0,0.135537,5.39872,0.0,1.39155,0.694079,1.72732,0.0,0.0,4.98831,0.0,2.60351,8.37498,1.26887,3.2248,6.28024,0.702197,0.0,0.0,0.0,0.0,3.72521,1.96755,0.0,4.67623,0.0,3.4601,0.0,0.0,4.98398,0.0,1.80061,2.22125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42656,2.15448,0.0,8.07134,0.0,0.0,3.60207,0.0,0.0,0.0,0.0,0.0,6.74292,7.92086,0.0,1.38432,0.0,1.62559,2.0699,0.0,4.04544,8.32009,0.0,0.0,7.97707,6.53445,0.0,1.60575,0.0,0.0,0.0,7.2831,4.7717,1.06018,3.63119,0.0,3.22753,0.0,0.0,0.0,0.0,2.49667,0.0,1.03111,2.6111,0.432148,2.80512,0.0,0.0,3.57006,1.71221,0.88442,0.0
33 97 116 179 212 284,0.0,0.0,4.17902,0.0,0.0,0.0,2.86774,0.935233,2.69569,3.7792,1.40412,0.0,0.0,0.21744,2.23919,1.98068,0.0,0.0,0.0,0.0,0.0,0.0,6.18577,0.041986,2.97651,2.54106,0.0,0.0,1.64564,0.0,0.0,0.0,0.0,0.0,0.321854,0.0,4.5649,4.57971,0.15702,3.26774,4.47859,0.0,0.0,0.0,3.76438,0.0,3.79377,3.25432,8.11701,3.03191,0.092063,1.75178,2.0504,5.61333,0.0,0.0,3.63858,0.0,0.0,0.0,2.0522,0.0,0.932275,0.0,1.90175,0.323791,0.0,6.97838,0.762282,2.12865,0.0,0.0,0.0,1.40099,2.60476,0.095615,0.849004,1.55622,0.476292,3.35944,0.367163,7.42449,0.0,1.0201,0.0,0.0,2.22157,6.0191,1.1529,1.21683,0.0,3.8926,0.0,0.0,0.0,0.0,6.70739,0.0,0.0,1.36432,6.07961,0.0,4.2545,1.31597,0.0,1.1192,0.0,5.03101,1.40196,5.08665,0.0,0.286229,1.27846,0.0,0.987372,0.0,0.0,3.56719,2.09856,1.89951,0.53851,0.0,0.0,0.0,4.07591,3.98463,3.91289,0.0
75 179 218 236,3.47154,0.039436,2.39472,0.0,0.0,0.0,0.699582,0.344557,0.806491,4.57463,1.12133,0.0,3.56408,0.0,1.07612,0.0,2.81731,0.0,0.0,0.0,0.0,0.0,0.333977,3.14578,0.464055,2.5894,0.0,3.58701,2.70802,1.99478,0.0,0.0,0.0,0.0,4.68876,0.0,3.30123,6.50892,2.34483,4.32802,0.0,4.54405,0.0,0.0,7.04997,0.0,0.0,1.11888,7.10101,0.0,3.7153,0.0,0.0,2.4665,0.0,0.0,2.39606,0.0,0.0,0.0,3.69215,0.0,1.6343,0.0,0.837969,1.93462,0.0,3.75182,0.182482,6.0512,0.0,0.0,0.0,0.0,1.06614,4.68715,1.52863,5.09135,1.07106,3.73056,0.0,7.87806,0.583234,2.78657,0.0,0.0,4.94402,7.61179,3.95728,0.0,0.0,4.81474,0.0,0.0,0.0,0.0,3.72161,0.0,0.0,0.0,0.0,0.0,3.99245,2.87577,0.0,0.0,0.0,1.33315,1.12966,2.55226,0.0,0.0,1.89196,0.0,1.0713,0.0,0.0,0.0,1.97682,0.424894,0.118804,0.683263,0.0,2.06419,0.286656,0.0,4.688,1.5976
29 71 108 179 208 258,0.626946,0.884416,2.95962,0.0,0.0,2.44809,0.0,0.893971,2.212,0.0,3.96779,0.0,0.0,0.0,0.890138,1.29458,0.0,3.55376,0.0,0.0,4.00836,2.58738,0.117776,0.531233,0.0,1.66171,0.0,0.0,3.40816,3.50056,4.01218,0.0,0.0,0.0,0.0,1.53527,0.0,0.0,0.0,0.000462,0.0,4.81687,0.0,4.09268,6.24586,3.91754,0.0,0.0,4.82476,0.0,0.790914,0.0,1.20649,0.0,0.331838,0.0,6.07312,1.88155,0.0,0.0,0.0,0.0,3.89045,3.18042,0.845006,0.0,0.0,1.77517,0.0,2.16415,1.26833,0.0,0.0,0.0,0.0,3.00721,0.0,3.48038,0.0,0.0,0.0,0.619829,0.0,4.62712,0.040635,0.0,0.405593,2.54823,0.0,2.08676,0.0,0.0,0.0,0.0,0.0,4.10708,0.638957,0.0,0.0,0.0,0.0,2.94101,0.637538,0.0,0.0,1.33238,1.78779,2.99933,0.0,0.052813,1.76137,1.05596,1.20794,0.0,2.00741,0.0,0.0,0.121618,1.0748,0.0,1.55848,0.0,3.19094,0.0,1.27701,4.45953,0.0,1.61608
133 158 224 248 288 289,6.8973,0.0,9.44833,0.0,0.0,5.52087,0.0,0.0,2.2039,0.0,0.0,0.72933,0.0,0.0,0.0,0.0,0.0,3.73386,4.08511,2.45573,0.0,5.24002,0.0,4.69255,5.62759,1.99582,0.0,0.0,6.64537,2.25725,1.80206,0.0,1.16008,0.0,0.603276,8.163,0.0,0.0,4.30209,0.755571,0.111598,3.60659,1.56712,6.41434,1.63866,0.0,0.0,3.49697,6.27498,0.0,0.37533,0.0,0.0,0.0,0.0,0.0,4.80494,0.0,2.1134,0.295697,0.0,0.0,1.3811,10.1731,4.5478,0.875383,5.53848,3.14049,0.0,2.26137,0.0,5.61131,0.0,4.15222,0.0,1.79573,0.0,2.56055,0.0,0.0,0.0,1.10032,4.32983,6.97187,0.0,0.0,0.0,10.4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22085,0.0,2.36556,0.439934,0.0,0.0,7.84025,0.0,0.0,2.9756,1.64864,6.48674,0.0,7.70893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24525,9.37924,0.0,2.29018
3 86 101 108 158 212 254,0.0,0.0,5.78833,0.0,0.0,0.0,7.53221,0.75795,0.327214,1.88187,0.0,0.0,1.82631,0.0,0.728627,3.9825,0.0,0.0,0.0,0.0,1.04096,0.0,1.37103,5.48199,0.580763,2.90259,1.24298,0.0,2.69735,5.31511,0.0,0.0,0.173191,0.0,1.40423,0.0,9.02319,5.62624,0.0,2.48593,6.03613,0.0,0.0,0.0,9.23708,0.0,2.01271,1.69336,3.56264,4.87808,0.0,6.96306,0.0,0.712913,1.57913,0.0,3.41849,0.0,0.081259,0.0,0.0,0.047909,0.862886,0.0,2.86666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44791,4.67726,0.0,1.23826,1.5512,4.54201,1.90924,4.17399,7.65803,0.0,4.87216,0.0,0.0,0.0,2.29588,1.14003,1.68437,0.0,0.0,0.290565,2.1812,0.0,0.0,7.03197,0.0,0.0,2.71447,4.207,0.0,5.1352,0.0,0.0,4.24889,1.61802,9.1055,0.0,4.28193,0.581642,1.64949,0.0,2.49111,0.0,0.0,2.31989,0.0,0.688559,3.72459,0.0,0.438061,0.0,0.0,4.84694,6.93323,3.12297,1.06369
55 101 106 112 123 125 130 143 158 270 288,3.49558,0.0,9.35136,0.0,0.0,0.398471,0.212885,0.406254,3.42253,0.739347,0.129283,1.19897,0.488837,0.0,0.0,3.55813,0.0,3.5229,0.0,0.0,2.48399,0.0,0.576959,2.30433,0.0,0.697242,1.70482,4.45028,4.98407,0.438131,0.749395,0.0,0.0,0.532229,4.5158,2.94025,3.48971,1.20833,0.0,0.294343,4.32913,3.85239,2.35332,1.84831,4.0482,0.476,0.068241,0.953209,5.63334,0.0,0.060528,0.0,0.0,0.0,0.0,0.0,4.6873,1.41085,0.0,0.0,2.11982,0.0,2.13909,0.414456,2.27998,0.0,1.11523,2.3913,0.0,4.71477,1.90794,0.0,0.0,3.86127,0.0,1.92608,0.0,2.07051,1.21125,2.08713,0.145017,6.86709,0.0,3.67234,0.0,0.0,0.101271,2.85108,1.06971,0.0,1.20449,0.343607,0.0,4.58913,0.0,0.0,5.57116,0.433602,0.0,1.0819,0.0,0.537971,3.64043,0.0,1.55053,0.070243,2.89999,1.76041,0.0,1.45412,3.66616,1.83639,3.66673,0.0,2.70975,0.0,3.19426,0.0,0.0,0.0,0.0,0.0,0.0,1.48601,1.43312,0.551254,1.89758,2.76014
75 236,0.0,0.0,0.0,0.0,0.0,2.70333,0.0,8.52356,0.0,5.06437,0.0,2.90154,3.48971,6.71709,0.0,8.39343,5.03808,0.0,0.0,3.23952,0.965752,0.0,4.59915,0.0,2.43229,3.99437,6.58189,4.9759,5.24979,0.0,1.33476,0.0,0.0,0.0,3.38614,0.0,3.35005,4.08299,0.0,4.2033,0.0,0.0,4.1709,0.0,1.9487,0.0,2.89395,3.70482,0.0,0.0,5.98337,0.0,0.0,0.0,0.0,0.0,2.10771,1.23171,0.0,2.20452,0.0,3.2883,0.361598,0.0,0.0,0.0,0.0,0.870567,0.0,5.37586,0.161099,0.0,0.707777,0.0,0.318678,0.0,0.123322,4.52123,8.10716,0.0,0.0,4.27309,0.0,0.0,3.13305,0.0,3.00209,6.482,4.54193,0.0,1.35951,0.0,0.0,4.08348,0.0,4.97701,6.49395,1.56725,0.0,5.32536,2.73533,0.0,0.0,0.0,1.64495,0.0,8.32807,0.709508,0.0,0.0,1.94421,0.0,0.0,0.0,0.0,0.0,2.05886,0.0,0.0,1.67014,7.16968,0.183092,1.19891,0.012429,0.0,0.0,0.0,0.0
24 36 94 97 159 236 272,0.0,0.192571,1.9544,4.2923,0.233256,0.0,1.81005,1.76821,2.65731,0.518924,0.0,0.0,3.6426,0.0,0.0,4.58698,1.9898,0.0,2.28632,0.350341,5.04541,0.0,0.610977,2.3442,2.71127,0.0,1.24805,3.03357,3.55406,0.0,0.0,0.958997,1.5397,0.0,3.46231,0.0,1.43174,2.13642,0.0,0.933532,3.2762,0.0,2.88727,0.0,2.22384,0.358763,4.83299,2.30883,0.0,1.70891,4.85757,0.0,1.79364,0.0,0.0,0.0,0.0,1.10541,1.05106,1.45613,0.639653,2.05838,0.0,0.0,1.75394,0.0,1.76193,2.23263,0.0,1.46259,0.0,0.0,0.0,1.45073,0.0,0.480486,0.425716,2.08023,0.96503,5.06416,0.0,3.80079,1.13056,0.0,0.356549,0.0,0.913581,3.73498,0.0,4.0403,5.01247,0.0,0.0,2.51604,0.0,0.0,4.20637,0.0,0.0,5.75674,1.91235,0.765627,6.60534,1.46443,0.0,0.202804,5.28404,2.05705,0.002009,0.2914,0.595868,3.44993,2.45247,0.0,2.37886,0.0,0.0,0.0,0.527362,1.25164,2.18116,0.0,0.0,1.21258,1.42582,0.0,4.85599,0.0
29 108 151 179 208 258 287,0.525876,2.34169,6.35627,1.79391,0.41842,1.09722,0.0,0.0,3.93113,0.0,1.34246,0.0,0.0,0.0,2.19818,1.595,1.92157,0.0,0.429093,2.92965,3.73462,1.61583,0.713943,1.62325,0.11955,1.32345,0.195459,5.08149,2.13018,4.04108,4.40033,0.0,0.0,0.0,6.46248,1.60118,0.0,1.65811,1.17365,1.65308,0.0,0.0,0.0,1.72809,6.65304,3.55512,0.23838,0.359355,3.33694,0.0,0.0,0.0,5.1905,3.45988,0.0,0.0,0.595551,1.72136,0.0,3.1577,0.0,0.0,6.91398,6.58778,1.71347,3.21446,0.0,1.83587,0.0,2.46352,3.01235,0.0,0.601047,0.0,3.43873,0.572203,0.0,2.05439,0.0,0.548485,0.0,0.755991,2.8156,1.00721,0.0,1.89957,0.0,3.88957,0.0,1.41092,0.0,1.00517,1.45068,0.0,0.0,0.0,0.643526,0.0,0.0,0.0,0.0,4.2212,0.0,0.0,2.28692,4.95731,0.0,0.0,0.0,0.379006,0.0,1.16172,0.421656,0.0,4.34477,1.19839,0.0,0.0,1.14856,1.60763,1.31133,0.0,3.59153,0.834974,4.11834,0.150965,1.42264,0.0
70 120 158 159 179 190 226 230 272,0.0,0.0,0.0,1.27891,0.167897,2.49941,4.78968,1.69539,0.0,0.0,0.0,2.35551,4.05055,0.725608,0.0,1.05636,2.84042,0.0,2.85602,0.0,0.0,0.201056,0.439968,0.0,0.0,3.10659,0.0,2.84243,1.92717,0.0,2.53357,0.0,0.0,0.0,0.0,3.12078,0.90617,0.0,1.78631,2.76659,1.02756,4.50131,1.50068,0.416982,0.0,0.0,5.3594,1.15356,0.359873,0.0,0.650254,0.0,0.0,4.6819,0.635885,0.0,0.0,0.0,3.76001,0.0,2.5472,0.0,0.748072,0.0,2.19268,0.0,0.694693,3.23883,0.0,1.29756,2.59488,1.74869,0.587226,2.99562,3.30949,5.53279,1.19259,1.02211,0.0,2.57701,0.102651,0.0,2.65305,3.07939,1.22338,0.0,0.480352,0.499568,0.618558,1.21161,1.57542,4.62269,1.6561,1.59817,0.0,1.78022,0.0,4.13309,0.319462,0.0,1.04513,0.0,1.33556,0.0,0.868559,0.0,0.0,5.3489,1.4501,5.20078,0.0,4.72518,3.07107,0.0,0.0,0.0,1.51106,1.38321,0.0,0.0,1.74424,2.02646,2.18282,1.13118,0.0,2.20441,3.57941,2.40889
36 39 97 201 232 250 271 272,1.388,0.0,0.380101,0.0,4.75742,1.4853,1.64312,1.47652,1.10988,0.0,0.493652,1.42683,0.0,0.906475,0.0,3.10367,5.22825,0.656175,0.0,1.5438,1.76482,0.0,0.0,0.0,0.0,2.47122,0.0,0.0,0.257674,0.0,0.0,0.913789,0.0,0.52657,0.573548,0.403917,0.0,0.296767,0.837063,0.0,7.25083,3.00135,0.0,2.55089,3.79719,0.446547,2.48391,2.60233,1.79515,1.04658,0.0,0.544569,0.0,0.038973,0.0,0.702964,0.0,0.238829,0.0,1.65932,3.15931,2.14248,0.0,3.47589,0.0,0.0,0.51894,2.78174,7.80725,0.0,0.403662,1.40338,0.0,2.745,0.280385,0.0,1.9179,6.37432,4.77731,3.39466,0.0,1.90333,0.0,0.0,0.0,0.0,0.0,1.3671,3.08771,1.96723,4.23918,3.20475,4.69745,0.0,0.0,3.2691,7.5711,0.558793,0.0,0.480818,2.28494,0.0,2.17377,0.616115,1.91294,0.0,0.0,5.35877,1.96739,4.74407,1.00843,2.48879,0.0,1.57056,2.48068,0.0,2.82361,0.443594,0.0,4.28238,0.0,2.10251,0.0,0.0,5.60875,0.0,0.0,0.0
14 15 16 71 94 143 214 258 282 287 289,0.0,0.0,6.9376,6.93272,0.0,3.0294,0.038222,0.0,2.63307,4.57259,1.85181,0.0,0.621484,0.0,2.50343,5.82026,0.0,0.964331,0.705739,0.0,5.24273,1.1243,0.0,13.2107,0.0,0.0,4.10606,0.0,0.0,0.0,4.36798,1.58524,2.00764,4.06368,3.07051,0.0,3.14698,0.0,0.0,0.0,0.0,3.73025,0.979335,0.0,5.61127,0.0,0.0,3.97218,0.371145,0.0,3.92006,4.21124,9.87821,2.53845,9.3964,2.22556,0.0,2.11012,8.58404,8.01895,0.16798,2.47538,3.46848,0.0,0.0,0.0,0.0,0.42433,0.0,0.0,4.34825,0.0,2.86204,0.0,0.041383,3.09359,2.08584,0.0,0.0,0.0,5.72127,0.0,0.0,0.0,2.72961,5.08947,0.0,8.61152,0.0,0.0,10.8035,0.0,2.2564,0.0,0.0,7.04175,0.0,0.0,0.450201,4.37257,0.849625,0.122064,0.0,0.0,0.0,0.0,7.91275,3.29673,3.18622,0.0,0.0,0.0,0.0,10.9275,3.74389,1.73825,0.0,0.796405,0.0,0.0,6.69586,3.1366,0.0,0.0,0.0,0.0,1.25609,6.67309
36 40 56 133 158 194 236 261,2.25587,0.0,3.47725,0.0,0.0,1.58933,3.64705,0.892284,0.0,0.339937,0.0,3.36532,2.83853,0.0,0.0,3.13102,0.273827,0.0,0.0,0.0,0.0,0.0,0.163914,0.0,3.34429,1.98185,0.0,0.0,4.12085,3.51486,0.0,0.0,0.0,0.0,3.43224,0.0,1.85296,2.35344,2.13787,4.26309,1.06246,4.18336,0.0,3.76203,0.0,0.0,2.8736,2.08486,2.27672,0.0,0.0,0.0,0.0,3.23406,1.50854,0.0,1.91942,1.10418,0.828037,0.0,1.79447,0.0,0.0,3.04498,3.29721,0.257115,1.40904,0.847265,4.36285,2.32027,0.189442,1.08186,0.0,0.624488,0.688432,0.145228,0.0,0.853654,1.00464,0.0,0.0,2.82288,1.45465,3.08119,0.0,0.074362,0.446552,2.91002,2.55878,0.0,0.0,0.487999,0.0,0.0,0.0,0.0,0.655383,0.935173,0.0,0.706362,0.149914,0.0,2.20179,1.13832,1.44918,0.060033,0.0,4.9002,0.0,2.14543,0.272713,0.0,0.0,0.0,0.736399,0.0,3.71326,0.0,1.30508,0.0,0.437918,0.0,0.199394,0.0,0.0,3.621,0.0,1.14766
111 158 179 266,0.229344,0.0,4.09693,0.619763,0.041961,0.252395,1.12345,0.0,2.92574,0.0,1.96945,0.0,1.4035,1.38611,2.6138,1.87183,2.53322,0.0,0.0,0.739157,0.243899,1.05836,0.934168,2.47579,1.11473,0.0,1.79319,0.31128,2.95854,2.29744,0.705715,0.0,0.0,0.0,0.356381,0.743722,0.0,0.874131,0.921253,0.045294,0.766616,1.12222,0.203028,2.0895,6.46634,0.862321,0.0,0.698105,3.01389,0.0,0.0,0.0,0.697375,1.73474,1.42334,0.0,2.04288,3.15087,0.0,0.0,1.64534,0.05664,1.17082,0.0,0.0,0.338399,0.0,2.05434,0.0,2.20493,1.77339,0.0,0.480447,0.50359,1.05088,0.647966,0.305091,3.49005,0.413377,0.0,0.87741,3.41551,0.0,1.49262,1.17661,0.0,0.297674,2.44993,0.302562,1.51457,0.997131,0.0,1.13472,1.60272,0.0,1.73605,4.64443,0.0,0.0,2.27778,0.554053,2.78397,3.72995,0.124931,1.50868,2.6469,0.574036,2.05481,0.0,2.68821,2.62348,0.207632,1.77206,1.29772,1.45894,0.77015,0.050362,0.163742,1.03136,0.956209,0.108817,0.74915,0.182582,0.0,2.60034,0.252774,0.195475,2.08427
30 112 117 250 257 282,4.03731,1.20167,2.22025,2.34733,1.52181,1.41603,1.00219,0.196344,0.0,0.986213,1.40946,2.36682,2.19168,0.697408,0.0,1.01939,1.41482,0.0,0.0,1.20777,0.0,0.543641,0.0,2.46191,0.121478,0.632829,1.11231,0.777304,2.21618,0.952735,0.0,0.0,1.6531,3.35876,3.9761,0.0,1.15584,0.819068,1.42006,1.91818,0.393444,3.16746,0.065606,0.0,1.16662,0.718993,2.24605,1.14193,2.21974,0.0,3.19451,0.0,0.33331,1.97665,0.180836,1.10893,0.0,0.0,1.57439,1.42041,1.4539,0.0,2.73341,1.55873,1.23275,1.12163,1.50503,0.827774,1.1445,0.474439,0.0,3.29634,0.0,2.45719,3.29727,2.21716,1.84092,1.24431,1.25671,1.79956,0.361546,2.62665,3.80912,0.624594,0.0,2.92851,3.05302,3.4205,2.08289,0.0,0.910709,1.36509,0.0,0.679437,0.0,0.0,0.651312,0.0,0.044797,0.398258,2.33807,1.19485,3.87135,1.09694,1.27952,0.0,0.423089,4.62194,1.94771,0.0,0.94643,0.413748,2.80977,2.46288,2.25586,1.22612,0.24292,0.0,2.26652,0.702934,0.900328,1.21858,1.35274,0.583391,0.8059,0.181827,1.25736,2.43153
33 36 87 202 229 250 272,0.0,4.64516,0.0,0.0,2.40346,0.0,0.634252,0.0,10.9306,5.87363,0.0,0.0,2.72382,0.0,0.0,7.13555,6.30696,0.0,0.0,7.14161,10.6757,0.0,8.97901,5.18833,5.5866,0.0,0.0,0.0,8.9325,0.0,0.0,7.24355,0.0,0.0,0.0,0.0,0.0,5.83564,7.44904,0.0,11.9785,0.0,4.82507,0.0,6.43174,0.0,3.08719,10.0251,0.0,5.84774,2.82747,0.478881,0.0,0.0,0.0,0.0,2.47185,0.0,0.0,5.87903,0.0,13.5219,0.0,0.0,0.0,6.04904,8.23934,9.37678,0.0,0.0,0.0,0.0,0.0,3.82442,0.0,0.0,0.0,1.2476,2.26114,3.08395,9.47361,0.0,4.28639,0.0,0.0,0.0,0.0,12.3226,7.9727,0.0,0.0,1.2793,6.26485,0.0,0.0,0.0,16.5262,0.0,10.0533,13.9886,9.77949,6.46353,0.0,3.93324,0.0,0.0,10.878,0.0,0.0,13.816,2.76294,7.03823,0.0,0.0,0.544671,0.0,0.632672,0.0,5.91318,4.21785,0.0,0.0,0.0,0.0,2.60159,7.89354,0.131722,0.0
34 85 100 130 232 287,0.0,6.51129,4.8443,0.0,0.447847,2.86878,0.0,0.0,7.11652,0.0,0.31171,0.0,0.0,0.0,0.0,0.0,4.37109,0.0,0.0,0.0,0.860283,5.13587,0.0,1.94691,1.97943,0.0,0.0,0.0,6.32386,0.097083,6.01363,0.0,0.0,0.0,5.61008,7.84697,0.0,0.0,0.0,0.0,0.93608,0.0,0.0,6.55777,6.56572,2.43688,0.0,6.886,7.66279,0.0,0.0,0.91401,5.55967,0.0,0.0,0.0,0.514832,4.90641,0.0,1.78556,0.0,0.0,0.0,3.05933,0.0,2.48353,0.0,0.0,0.0,3.42553,3.09436,0.0,0.0,1.13785,0.0,3.99296,0.0,6.93984,1.60321,0.0,1.14255,1.02998,0.0,0.0,0.0,0.0,0.0,0.452079,0.0,0.0,3.68295,2.98248,0.0,0.0,0.0,0.0,10.5427,0.0,0.0,0.609795,0.0,2.16256,0.0,0.0,8.78953,4.85772,0.0,0.0,3.30263,0.0,6.79567,3.17403,0.0,0.0,7.40997,3.02043,0.0,0.0,0.0,1.53093,2.92061,0.0,1.50554,3.5711,5.38515,0.0,0.0,0.0
14 15 16 71 143 214 258 282,0.509392,0.66713,6.20687,4.2715,0.0,2.21554,0.703005,0.0,2.91176,4.37702,2.5286,0.0,4.16479,0.0,0.0,4.18466,0.0,0.0,0.0,0.0,3.97687,0.0,0.0,9.81269,0.869933,0.0,9.72259,0.0,1.80356,0.0,5.76021,3.06729,3.76474,1.93925,1.31899,0.0,0.0,0.822582,1.61015,0.0,0.0,2.7462,2.10353,0.0,8.93534,0.0,0.0,0.0,0.945434,0.0,0.0,2.66408,7.41532,1.75382,2.66522,0.0,0.0,0.705976,8.57422,5.43567,0.014445,0.708275,0.0,2.02071,0.0,0.0,0.0,0.774507,0.0,0.669653,1.81906,0.0,0.875032,0.0,1.86124,1.23707,0.0,0.0,0.0,0.0,4.97121,0.0,2.40917,0.0,1.20997,6.85936,0.0,2.40737,0.0,0.0,5.10982,0.0,3.56916,0.0,0.0,5.37942,0.27436,0.0,0.0,2.99395,2.65233,1.95853,0.0,0.239806,0.0,5.40272,7.81975,0.0,6.56114,2.65607,0.0,0.0,0.828477,2.96654,0.0,0.0,0.0,0.0,0.0,1.03724,3.43495,3.0644,0.06803,0.574358,3.47954,0.0,0.706832,6.34067
